board_id,timestamp_us,qw,qi,qj,qk,ax,ay,az
1,1834204289,0.72198486328125,0.05255126953125,-0.01812744140625,0.689697265625,-6.703125,4.05078125,-0.34765625
1,1834212254,0.7232666015625,0.05035400390625,-0.017333984375,0.68853759765625,-5.13671875,3.953125,0.8359375
1,1834215289,0.7244873046875,0.04815673828125,-0.0167236328125,0.6873779296875,-5.13671875,3.953125,0.8359375
1,1834219289,0.72601318359375,0.04595947265625,-0.0159912109375,0.68597412109375,-5.13671875,3.953125,0.8359375
1,1834223289,0.7275390625,0.0440673828125,-0.01519775390625,0.6844482421875,-5.13671875,3.953125,0.8359375
1,1834230245,0.7288818359375,0.0430908203125,-0.01434326171875,0.68316650390625,-3.87890625,3.76171875,0.7734375
1,1834234289,0.73052978515625,0.041259765625,-0.01318359375,0.6815185546875,-3.87890625,3.76171875,0.7734375
1,1834238289,0.73199462890625,0.03961181640625,-0.01190185546875,0.6800537109375,-3.87890625,3.76171875,0.7734375
1,1834244245,0.7330322265625,0.03900146484375,-0.01080322265625,0.678955078125,-3.0546875,3.484375,0.7890625
1,1834248289,0.73431396484375,0.0377197265625,-0.0093994140625,0.677734375,-3.0546875,3.484375,0.7890625
1,1834255245,0.73516845703125,0.037353515625,-0.00823974609375,0.67681884765625,-2.28125,3.23828125,1.05078125
1,1834259289,0.73602294921875,0.0362548828125,-0.0068359375,0.67596435546875,-2.28125,3.23828125,1.05078125
1,1834267246,0.73663330078125,0.03564453125,-0.00531005859375,0.67529296875,-1.94140625,2.86328125,0.69921875
1,1834270291,0.73712158203125,0.0345458984375,-0.00390625,0.67486572265625,-1.94140625,2.86328125,0.69921875
1,1834274289,0.73760986328125,0.03302001953125,-0.00189208984375,0.6744384765625,-1.94140625,2.86328125,0.69921875
1,1834278289,0.7379150390625,0.03143310546875,0.0001220703125,0.67413330078125,-1.94140625,2.86328125,0.69921875
1,1834284243,0.73809814453125,0.030517578125,0.0020751953125,0.67401123046875,-1.609375,2.09765625,0.484375
1,1834288289,0.73834228515625,0.0286865234375,0.004638671875,0.673828125,-1.609375,2.09765625,0.484375
1,1834295245,0.73846435546875,0.02764892578125,0.0068359375,0.6737060546875,-1.546875,1.58203125,0.3515625
1,1834299289,0.73858642578125,0.02569580078125,0.00958251953125,0.673583984375,-1.546875,1.58203125,0.3515625
1,1834307245,0.73870849609375,0.02423095703125,0.01226806640625,0.67352294921875,-1.94140625,1.046875,0.48828125
1,1834310289,0.73876953125,0.0225830078125,0.0145263671875,0.67340087890625,-1.94140625,1.046875,0.48828125
1,1834313289,0.73883056640625,0.02044677734375,0.01727294921875,0.67333984375,-1.94140625,1.046875,0.48828125
1,1834317289,0.7388916015625,0.01873779296875,0.0194091796875,0.67327880859375,-1.94140625,1.046875,0.48828125
1,1834327245,0.7388916015625,0.0169677734375,0.0220947265625,0.6732177734375,-1.79296875,0.76953125,0.75
1,1834330289,0.73895263671875,0.015380859375,0.02386474609375,0.6732177734375,-1.79296875,0.76953125,0.75
1,1834334293,0.73895263671875,0.01348876953125,0.02581787109375,0.673095703125,-1.79296875,0.76953125,0.75
1,1834338296,0.739013671875,0.0118408203125,0.02734375,0.67303466796875,-1.79296875,0.76953125,0.75
1,1834347245,0.739013671875,0.010986328125,0.02838134765625,0.67303466796875,-1.14453125,0.8125,0.8046875
1,1834350291,0.739013671875,0.009521484375,0.0291748046875,0.6729736328125,-1.14453125,0.8125,0.8046875
1,1834354291,0.73907470703125,0.00811767578125,0.02978515625,0.6729736328125,-1.14453125,0.8125,0.8046875
1,1834358291,0.73907470703125,0.00689697265625,0.03009033203125,0.67291259765625,-1.14453125,0.8125,0.8046875
1,1834367245,0.73907470703125,0.00628662109375,0.0303955078125,0.67291259765625,-0.796875,0.34765625,1.046875
1,1834370293,0.73907470703125,0.00518798828125,0.030517578125,0.67291259765625,-0.796875,0.34765625,1.046875
1,1834374291,0.7391357421875,0.0040283203125,0.0306396484375,0.6728515625,-0.796875,0.34765625,1.046875
1,1834381245,0.73919677734375,0.00347900390625,0.0308837890625,0.6727294921875,-0.7734375,0.15625,1.1640625
1,1834384291,0.73931884765625,0.00274658203125,0.03106689453125,0.672607421875,-0.7734375,0.15625,1.1640625
1,1834391245,0.73944091796875,0.002197265625,0.031494140625,0.6724853515625,-0.78125,0.0390625,1.1953125
1,1834394291,0.73956298828125,0.00152587890625,0.03173828125,0.67236328125,-0.78125,0.0390625,1.1953125
1,1834398291,0.73968505859375,0.00067138671875,0.03216552734375,0.67218017578125,-0.78125,0.0390625,1.1953125
1,1834405245,0.73974609375,0.0003662109375,0.03253173828125,0.672119140625,-0.91015625,-0.19921875,1.4140625
1,1834409291,0.73980712890625,-0.00042724609375,0.032958984375,0.67205810546875,-0.91015625,-0.19921875,1.4140625
1,1834412291,0.73980712890625,-0.00128173828125,0.0333251953125,0.6719970703125,-0.91015625,-0.19921875,1.4140625
1,1834419245,0.73968505859375,-0.0018310546875,0.0338134765625,0.672119140625,-1.0,-0.3203125,1.453125
1,1834427245,0.739501953125,-0.0025634765625,0.034423828125,0.67230224609375,-1.0,-0.25,1.1796875
1,1834430290,0.7392578125,-0.00372314453125,0.034912109375,0.6724853515625,-1.0,-0.25,1.1796875
1,1834434287,0.73895263671875,-0.00494384765625,0.035400390625,0.67279052734375,-1.0,-0.25,1.1796875
1,1834438305,0.73858642578125,-0.0062255859375,0.03594970703125,0.6732177734375,-1.0,-0.25,1.1796875
1,1834446245,0.73822021484375,-0.00701904296875,0.0364990234375,0.673583984375,-0.546875,-0.28125,1.09375
1,1834449291,0.73773193359375,-0.00836181640625,0.0369873046875,0.67401123046875,-0.546875,-0.28125,1.09375
1,1834452291,0.73724365234375,-0.0098876953125,0.03765869140625,0.67449951171875,-0.546875,-0.28125,1.09375
1,1834459245,0.73687744140625,-0.01068115234375,0.03826904296875,0.67486572265625,0.04296875,-0.734375,1.078125
1,1834463291,0.7364501953125,-0.01214599609375,0.0389404296875,0.67523193359375,0.04296875,-0.734375,1.078125
1,1834470245,0.7362060546875,-0.0128173828125,0.03955078125,0.67547607421875,0.8359375,-1.4609375,1.4140625
1,1834474291,0.7359619140625,-0.01409912109375,0.04022216796875,0.6756591796875,0.8359375,-1.4609375,1.4140625
1,1834481245,0.7357177734375,-0.013671875,0.04132080078125,0.6759033203125,1.84765625,-2.49609375,1.7890625
1,1834484292,0.73565673828125,-0.014404296875,0.041748046875,0.6759033203125,1.84765625,-2.49609375,1.7890625
1,1834488291,0.73565673828125,-0.015380859375,0.0423583984375,0.67584228515625,1.84765625,-2.49609375,1.7890625
1,1834492291,0.73565673828125,-0.01605224609375,0.042724609375,0.67578125,1.84765625,-2.49609375,1.7890625
1,1834498245,0.73565673828125,-0.01544189453125,0.0435791015625,0.67578125,2.60546875,-3.61328125,2.09765625
1,1834505245,0.73565673828125,-0.01483154296875,0.0443115234375,0.67572021484375,2.90625,-4.91796875,2.2421875
1,1834509289,0.73577880859375,-0.015625,0.044677734375,0.675537109375,2.90625,-4.91796875,2.2421875
1,1834517245,0.73577880859375,-0.01568603515625,0.045654296875,0.67547607421875,2.32421875,-5.8828125,2.39453125
1,1834525245,0.7357177734375,-0.01531982421875,0.04638671875,0.675537109375,1.55078125,-6.45703125,2.47265625
1,1834529291,0.73565673828125,-0.01629638671875,0.04693603515625,0.675537109375,1.55078125,-6.45703125,2.47265625
1,1834537245,0.73541259765625,-0.01690673828125,0.04827880859375,0.67572021484375,0.2109375,-6.83984375,2.6171875
1,1834545247,0.73516845703125,-0.0169677734375,0.04931640625,0.67584228515625,-0.515625,-6.765625,2.65625
1,1834549293,0.73504638671875,-0.0181884765625,0.0499267578125,0.67596435546875,-0.515625,-6.765625,2.65625
1,1834552288,0.73492431640625,-0.01959228515625,0.05059814453125,0.676025390625,-0.515625,-6.765625,2.65625
1,1834559245,0.73468017578125,-0.02001953125,0.05145263671875,0.6761474609375,-1.9765625,-5.796875,2.37890625
1,1834563288,0.73455810546875,-0.0218505859375,0.0518798828125,0.67620849609375,-1.9765625,-5.796875,2.37890625
1,1834569245,0.734375,-0.02215576171875,0.05242919921875,0.6763916015625,-2.4140625,-5.0703125,1.98046875
1,1834572288,0.73419189453125,-0.023681640625,0.052490234375,0.67645263671875,-2.4140625,-5.0703125,1.98046875
1,1834580245,0.7340087890625,-0.024169921875,0.05267333984375,0.67669677734375,-2.6484375,-3.73046875,1.58984375
1,1834584288,0.73382568359375,-0.02545166015625,0.05242919921875,0.67681884765625,-2.6484375,-3.73046875,1.58984375
1,1834587295,0.733642578125,-0.02642822265625,0.05206298828125,0.677001953125,-2.6484375,-3.73046875,1.58984375
1,1834593245,0.73345947265625,-0.02630615234375,0.05194091796875,0.67724609375,-2.45703125,-3.03125,1.53515625
1,1834597291,0.7333984375,-0.02667236328125,0.05157470703125,0.67730712890625,-2.45703125,-3.03125,1.53515625
1,1834604245,0.73333740234375,-0.02581787109375,0.051513671875,0.67742919921875,-1.953125,-1.71484375,1.94921875
1,1834608288,0.73345947265625,-0.02545166015625,0.05120849609375,0.6773681640625,-1.953125,-1.71484375,1.94921875
1,1834611289,0.733642578125,-0.0245361328125,0.05108642578125,0.67718505859375,-1.953125,-1.71484375,1.94921875
1,1834617244,0.73382568359375,-0.02239990234375,0.0513916015625,0.677001953125,-1.8359375,-1.3828125,2.5234375
1,1834625245,0.73419189453125,-0.019775390625,0.05181884765625,0.6766357421875,-1.69921875,-0.75,3.09765625
1,1834628289,0.7347412109375,-0.017333984375,0.0521240234375,0.6761474609375,-1.69921875,-0.75,3.09765625
1,1834635245,0.73529052734375,-0.0137939453125,0.0528564453125,0.675537109375,-1.83203125,0.1484375,3.15234375
1,1834639285,0.73590087890625,-0.0108642578125,0.053466796875,0.67486572265625,-1.83203125,0.1484375,3.15234375
1,1834643288,0.736572265625,-0.00750732421875,0.05419921875,0.67413330078125,-1.83203125,0.1484375,3.15234375
1,1834647289,0.73724365234375,-0.00408935546875,0.05511474609375,0.67340087890625,-1.83203125,0.1484375,3.15234375
1,1834654245,0.73773193359375,-0.0001220703125,0.056396484375,0.6727294921875,-2.24609375,1.26953125,2.36328125
1,1834657289,0.73822021484375,0.0030517578125,0.05755615234375,0.672119140625,-2.24609375,1.26953125,2.36328125
1,1834664261,0.738525390625,0.00677490234375,0.05908203125,0.67156982421875,-2.27734375,1.55078125,2.05078125
1,1834668291,0.73883056640625,0.00958251953125,0.060546875,0.67108154296875,-2.27734375,1.55078125,2.05078125
1,1834675245,0.73907470703125,0.0128173828125,0.06243896484375,0.670654296875,-1.87109375,1.44921875,2.41796875
1,1834678291,0.7392578125,0.01483154296875,0.0640869140625,0.67022705078125,-1.87109375,1.44921875,2.41796875
1,1834683291,0.73944091796875,0.01678466796875,0.06610107421875,0.66973876953125,-1.87109375,1.44921875,2.41796875
1,1834688245,0.7396240234375,0.01898193359375,0.0684814453125,0.6693115234375,-1.50390625,0.93359375,2.51171875
1,1834692291,0.7398681640625,0.020263671875,0.07073974609375,0.668701171875,-1.50390625,0.93359375,2.51171875
1,1834699245,0.74005126953125,0.02197265625,0.07342529296875,0.66815185546875,-1.1640625,0.7421875,1.984375
1,1834703291,0.740478515625,0.0230712890625,0.076171875,0.6673583984375,-1.1640625,0.7421875,1.984375
1,1834707291,0.74090576171875,0.024169921875,0.07891845703125,0.66650390625,-1.1640625,0.7421875,1.984375
1,1834714245,0.7413330078125,0.0260009765625,0.081787109375,0.66558837890625,-1.046875,0.38671875,1.79296875
1,1834718291,0.741943359375,0.02740478515625,0.08447265625,0.66455078125,-1.046875,0.38671875,1.79296875
1,1834722291,0.7425537109375,0.02880859375,0.08709716796875,0.66351318359375,-1.046875,0.38671875,1.79296875
1,1834728245,0.74298095703125,0.03082275390625,0.08978271484375,0.66253662109375,-1.23828125,0.13671875,1.76953125
1,1834738245,0.74395751953125,0.03399658203125,0.094970703125,0.6605224609375,-1.75,-0.0234375,1.77734375
1,1834742293,0.74444580078125,0.03509521484375,0.09759521484375,0.6595458984375,-1.75,-0.0234375,1.77734375
1,1834749253,0.74468994140625,0.03656005859375,0.10015869140625,0.6588134765625,-2.109375,0.05859375,1.50390625
1,1834757291,0.7449951171875,0.0372314453125,0.1025390625,0.6580810546875,-2.109375,0.05859375,1.50390625
1,1834760291,0.7452392578125,0.03765869140625,0.104736328125,0.65740966796875,-2.109375,0.05859375,1.50390625
1,1834763296,0.74542236328125,0.0379638671875,0.10693359375,0.6568603515625,-2.109375,0.05859375,1.50390625
1,1834773245,0.7454833984375,0.0386962890625,0.1094970703125,0.65631103515625,-2.67578125,0.69140625,0.2734375
1,1834777297,0.7457275390625,0.0386962890625,0.1136474609375,0.65533447265625,-2.67578125,0.69140625,0.2734375
1,1834784245,0.74566650390625,0.0391845703125,0.11590576171875,0.65496826171875,-2.16796875,0.71484375,0.50390625
1,1834788291,0.74578857421875,0.0390625,0.11810302734375,0.65447998046875,-2.16796875,0.71484375,0.50390625
1,1834796245,0.74481201171875,0.04534912109375,0.126220703125,0.6536865234375,-1.63671875,0.8515625,0.6328125
1,1834803245,0.743896484375,0.05047607421875,0.1314697265625,0.65325927734375,-1.3828125,0.85546875,0.5859375
1,1834807291,0.743896484375,0.05072021484375,0.13421630859375,0.6527099609375,-1.3828125,0.85546875,0.5859375
1,1834814245,0.7430419921875,0.0552978515625,0.13885498046875,0.65228271484375,-1.23046875,0.93359375,0.6875
1,1834818301,0.74298095703125,0.05621337890625,0.14154052734375,0.65179443359375,-1.23046875,0.93359375,0.6875
1,1834821289,0.7427978515625,0.05731201171875,0.14398193359375,0.65130615234375,-1.23046875,0.93359375,0.6875
1,1834828261,0.741943359375,0.06195068359375,0.1480712890625,0.6510009765625,-1.34375,1.0234375,0.8125
1,1834836245,0.74078369140625,0.06768798828125,0.1534423828125,0.65045166015625,-1.671875,1.359375,1.1328125
1,1834843245,0.73992919921875,0.0716552734375,0.1563720703125,0.65032958984375,-1.87890625,1.75390625,1.1875
1,1834847291,0.73956298828125,0.0731201171875,0.15777587890625,0.65020751953125,-1.87890625,1.75390625,1.1875
1,1834854245,0.73883056640625,0.076416015625,0.159912109375,0.650146484375,-2.20703125,2.2890625,1.08984375
1,1834858291,0.73858642578125,0.0775146484375,0.16064453125,0.650146484375,-2.20703125,2.2890625,1.08984375
1,1834861291,0.73834228515625,0.078369140625,0.1610107421875,0.65020751953125,-2.20703125,2.2890625,1.08984375
1,1834868245,0.73779296875,0.08074951171875,0.16204833984375,0.6502685546875,-2.29296875,2.47265625,1.07421875
1,1834876245,0.7373046875,0.0828857421875,0.1627197265625,0.650390625,-2.25390625,2.46484375,1.03515625
1,1834879291,0.73724365234375,0.08319091796875,0.1622314453125,0.65057373046875,-2.25390625,2.46484375,1.03515625
1,1834886245,0.73687744140625,0.0848388671875,0.162353515625,0.65069580078125,-2.3359375,2.3359375,0.95703125
1,1834889291,0.7369384765625,0.08489990234375,0.1614990234375,0.65087890625,-2.3359375,2.3359375,0.95703125
1,1834893289,0.73699951171875,0.08489990234375,0.16058349609375,0.65106201171875,-2.3359375,2.3359375,0.95703125
1,1834897293,0.737060546875,0.0848388671875,0.1595458984375,0.6512451171875,-2.3359375,2.3359375,0.95703125
1,1834903268,0.73681640625,0.0860595703125,0.15948486328125,0.6513671875,-2.1015625,2.17578125,0.8828125
1,1834907289,0.7369384765625,0.08599853515625,0.15838623046875,0.6514892578125,-2.1015625,2.17578125,0.8828125
1,1834914257,0.73675537109375,0.0870361328125,0.15826416015625,0.65155029296875,-1.87890625,2.21484375,0.828125
1,1834918291,0.73687744140625,0.0869140625,0.1573486328125,0.65167236328125,-1.87890625,2.21484375,0.828125
1,1834926245,0.7366943359375,0.0877685546875,0.15716552734375,0.65179443359375,-1.80859375,2.3515625,0.703125
1,1834929291,0.73681640625,0.087646484375,0.15643310546875,0.65191650390625,-1.80859375,2.3515625,0.703125
1,1834932291,0.73687744140625,0.08740234375,0.15557861328125,0.65203857421875,-1.80859375,2.3515625,0.703125
1,1834937291,0.7369384765625,0.087158203125,0.15484619140625,0.65216064453125,-1.80859375,2.3515625,0.703125
1,1834943245,0.73675537109375,0.08782958984375,0.1546630859375,0.65234375,-1.51171875,2.5,1.01171875
1,1834947293,0.73681640625,0.08740234375,0.15374755859375,0.652587890625,-1.51171875,2.5,1.01171875
1,1834954245,0.73663330078125,0.087890625,0.153564453125,0.65277099609375,-1.48046875,2.23828125,1.34765625
1,1834958392,0.736572265625,0.08734130859375,0.15264892578125,0.65313720703125,-1.48046875,2.23828125,1.34765625
1,1834966245,0.7362060546875,0.0875244140625,0.15234375,0.65350341796875,-1.51953125,1.87890625,1.24609375
1,1834969293,0.73602294921875,0.0869140625,0.15155029296875,0.65399169921875,-1.51953125,1.87890625,1.24609375
1,1834972296,0.7357177734375,0.0860595703125,0.15045166015625,0.65472412109375,-1.51953125,1.87890625,1.24609375
1,1834976293,0.7353515625,0.08526611328125,0.1495361328125,0.6553955078125,-1.51953125,1.87890625,1.24609375
1,1834983265,0.7347412109375,0.08489990234375,0.148681640625,0.65643310546875,-1.71875,1.6171875,1.09375
1,1834990244,0.73406982421875,0.08453369140625,0.1478271484375,0.6573486328125,-2.109375,1.06640625,0.87890625
1,1834993347,0.73358154296875,0.08349609375,0.14654541015625,0.6583251953125,-2.109375,1.06640625,0.87890625
1,1834997285,0.73297119140625,0.08197021484375,0.14471435546875,0.65960693359375,-2.109375,1.06640625,0.87890625
1,1835004245,0.732421875,0.081298828125,0.1436767578125,0.6605224609375,-2.62109375,0.45703125,0.640625
1,1835008288,0.73187255859375,0.079345703125,0.1416015625,0.66180419921875,-2.62109375,0.45703125,0.640625
1,1835012289,0.7314453125,0.07745361328125,0.13958740234375,0.66290283203125,-2.62109375,0.45703125,0.640625
1,1835016290,0.731201171875,0.07574462890625,0.137939453125,0.66375732421875,-2.62109375,0.45703125,0.640625
1,1835022245,0.73077392578125,0.07379150390625,0.13592529296875,0.66485595703125,-2.77734375,0.08984375,1.359375
1,1835029244,0.73052978515625,0.07244873046875,0.13458251953125,0.66552734375,-2.40234375,0.03125,1.48828125
1,1835033289,0.73046875,0.0699462890625,0.13232421875,0.6663818359375,-2.40234375,0.03125,1.48828125
1,1835040244,0.7303466796875,0.0679931640625,0.13055419921875,0.66705322265625,-2.0859375,0.1484375,1.09765625
1,1835043290,0.7303466796875,0.06610107421875,0.1287841796875,0.66754150390625,-2.0859375,0.1484375,1.09765625
1,1835049244,0.73040771484375,0.06414794921875,0.126708984375,0.6680908203125,-2.0,0.2421875,0.6796875
1,1835052312,0.7305908203125,0.06243896484375,0.1248779296875,0.66839599609375,-2.0,0.2421875,0.6796875
1,1835056289,0.73089599609375,0.0606689453125,0.12274169921875,0.66864013671875,-2.0,0.2421875,0.6796875
